900,9.86000000000001,99.51000000000013,9.86000000000001,99.51000000000013,10.0,98.14000000000001
901,9.86000000000001,99.51000000000013,9.86000000000001,99.51000000000013,10.0,98.14999999999998
902,9.86000000000001,99.52000000000007,9.86000000000001,99.52000000000007,10.0,98.17000000000006
903,9.870000000000003,99.52000000000007,9.870000000000003,99.52000000000007,10.0,98.18999999999997
904,9.870000000000003,99.52000000000007,9.870000000000003,99.52000000000007,10.0,98.1999999999999
905,9.870000000000003,99.53000000000003,9.870000000000003,99.53000000000003,10.0,98.21999999999997
906,9.870000000000003,99.53000000000003,9.870000000000003,99.53000000000003,10.0,98.22999999999993
907,9.870000000000003,99.53000000000003,9.870000000000003,99.53000000000003,10.0,98.25
908,9.870000000000003,99.53999999999998,9.870000000000003,99.53999999999998,10.0,98.27000000000007
909,9.870000000000003,99.53999999999998,9.870000000000003,99.53999999999998,10.0,98.28000000000003
910,9.870000000000003,99.53999999999998,9.870000000000003,99.53999999999998,10.0,98.3000000000001
911,9.879999999999997,99.5500000000001,9.879999999999997,99.5500000000001,10.0,98.31000000000003
912,9.879999999999997,99.5500000000001,9.879999999999997,99.5500000000001,10.0,98.32999999999994
913,9.879999999999997,99.56000000000003,9.879999999999997,99.56000000000003,10.0,98.34000000000007
914,9.879999999999997,99.56000000000003,9.879999999999997,99.56000000000003,10.0,98.35999999999999
915,9.879999999999997,99.56000000000003,9.879999999999997,99.56000000000003,10.0,98.38000000000007
916,9.879999999999997,99.57,9.879999999999997,99.57,10.0,98.39000000000001
917,9.879999999999997,99.57,9.879999999999997,99.57,10.0,98.40999999999993
918,9.879999999999997,99.57,9.879999999999997,99.57,10.0,98.42000000000006
919,9.88999999999999,99.57999999999994,9.88999999999999,99.57999999999994,10.0,98.43999999999997
920,9.88999999999999,99.57999999999994,9.88999999999999,99.57999999999994,10.0,98.4499999999999
921,9.88999999999999,99.57999999999994,9.88999999999999,99.57999999999994,10.0,98.46999999999997
922,9.88999999999999,99.59000000000007,9.88999999999999,99.59000000000007,10.0,98.48999999999987
923,9.88999999999999,99.59000000000007,9.88999999999999,99.59000000000007,10.0,98.5
924,9.88999999999999,99.60000000000002,9.88999999999999,99.60000000000002,10.0,98.52000000000007
925,9.88999999999999,99.60000000000002,9.88999999999999,99.60000000000002,10.0,98.53000000000003
926,9.88999999999999,99.60000000000002,9.88999999999999,99.60000000000002,10.0,98.5500000000001
927,9.899999999999991,99.60999999999999,9.899999999999991,99.60999999999999,10.0,98.56000000000003
928,9.899999999999991,99.60999999999999,9.899999999999991,99.60999999999999,10.0,98.57999999999994
929,9.899999999999991,99.60999999999999,9.899999999999991,99.60999999999999,10.0,98.60000000000002
930,9.899999999999991,99.61999999999993,9.899999999999991,99.61999999999993,10.0,98.60999999999999
931,9.899999999999991,99.61999999999993,9.899999999999991,99.61999999999993,10.0,98.63000000000007
932,9.899999999999991,99.63000000000007,9.899999999999991,99.63000000000007,10.0,98.64000000000001
933,9.899999999999991,99.63000000000007,9.899999999999991,99.63000000000007,10.0,98.65999999999993
934,9.899999999999991,99.63000000000007,9.899999999999991,99.63000000000007,10.0,98.67000000000006
935,9.899999999999991,99.64000000000001,9.899999999999991,99.64000000000001,10.0,98.68999999999997
936,9.91000000000001,99.64000000000001,9.91000000000001,99.64000000000001,10.0,98.6999999999999
937,9.91000000000001,99.64000000000001,9.91000000000001,99.64000000000001,10.0,98.71999999999997
938,9.91000000000001,99.64999999999998,9.91000000000001,99.64999999999998,10.0,98.72999999999993
939,9.91000000000001,99.64999999999998,9.91000000000001,99.64999999999998,10.0,98.75
940,9.91000000000001,99.65999999999993,9.91000000000001,99.65999999999993,10.0,98.77000000000007
941,9.91000000000001,99.65999999999993,9.91000000000001,99.65999999999993,10.0,98.78000000000003
942,9.91000000000001,99.65999999999993,9.91000000000001,99.65999999999993,10.0,98.8000000000001
943,9.91000000000001,99.67000000000006,9.91000000000001,99.67000000000006,10.0,98.81000000000003
944,9.920000000000005,99.67000000000006,9.920000000000005,99.67000000000006,10.0,98.82999999999994
945,9.920000000000005,99.67000000000006,9.920000000000005,99.67000000000006,10.0,98.84000000000007
946,9.920000000000005,99.68,9.920000000000005,99.68,10.0,98.85999999999999
947,9.920000000000005,99.68,9.920000000000005,99.68,10.0,98.86999999999993
948,9.920000000000005,99.68999999999997,9.920000000000005,99.68999999999997,10.0,98.89000000000001
949,9.920000000000005,99.68999999999997,9.920000000000005,99.68999999999997,10.0,98.89999999999998
950,9.920000000000005,99.68999999999997,9.920000000000005,99.68999999999997,10.0,98.92000000000006
951,9.920000000000005,99.6999999999999,9.920000000000005,99.6999999999999,10.0,98.93
952,9.920000000000005,99.6999999999999,9.920000000000005,99.6999999999999,10.0,98.9499999999999
953,9.930000000000005,99.71000000000002,9.930000000000005,99.71000000000002,10.0,98.96000000000002
954,9.930000000000005,99.71000000000002,9.930000000000005,99.71000000000002,10.0,98.97999999999993
955,9.930000000000005,99.71000000000002,9.930000000000005,99.71000000000002,10.0,98.98999999999987
956,9.930000000000005,99.71999999999997,9.930000000000005,99.71999999999997,10.0,99.01000000000013
957,9.930000000000005,99.71999999999997,9.930000000000005,99.71999999999997,10.0,99.02000000000007
958,9.930000000000005,99.72999999999993,9.930000000000005,99.72999999999993,10.0,99.03999999999998
959,9.930000000000005,99.72999999999993,9.930000000000005,99.72999999999993,10.0,99.0500000000001
960,9.930000000000005,99.72999999999993,9.930000000000005,99.72999999999993,10.0,99.07
961,9.930000000000005,99.73999999999987,9.930000000000005,99.73999999999987,10.0,99.07999999999994
