2,1.0,64.63159999999999,1.0,64.63159999999999,1.3199999999999996,47.499399999999994
3,1.3488,85.6792,1.3488,85.6792,1.6570000000000005,70.08980000000001
4,1.5945999999999998,84.87860000000002,1.5394000000000003,87.83040000000003,1.9104000000000005,71.18599999999998
5,1.7439999999999996,89.37140000000001,1.6961999999999997,91.90979999999999,2.0314,77.023
6,1.9549999999999996,91.40080000000003,1.8825999999999996,94.97740000000002,2.2159999999999997,80.9108
7,2.0850000000000004,91.1678,1.9929999999999999,95.26299999999999,2.3775999999999997,80.18420000000002
8,2.2043999999999992,91.838,2.1028,96.04620000000003,2.5258,80.29000000000003
9,2.3584,92.17659999999998,2.2344000000000004,97.08999999999997,2.6124,83.36979999999998
10,2.3616000000000006,93.07160000000002,2.2592,97.15839999999999,2.6228,83.89099999999996
11,2.5420000000000007,93.07460000000005,2.4154000000000004,97.82980000000002,2.7716000000000003,85.54959999999997
12,2.5570000000000004,93.47120000000002,2.4368000000000003,97.88199999999998,2.7902,85.7308
13,2.68,93.17200000000001,2.5316000000000005,98.2728,2.9196,85.5724
14,2.7365999999999997,93.86639999999997,2.5972000000000004,98.733,2.9956,85.96159999999998
15,2.7646,93.47459999999997,2.6228000000000002,98.41460000000001,3.0326,85.40960000000001
16,2.932400000000001,94.23,2.7866000000000004,98.91799999999999,3.2376,85.51200000000003
17,2.9978000000000002,92.9152,2.8097999999999996,98.74359999999997,3.2944000000000004,84.62100000000001
18,3.0871999999999993,92.92200000000001,2.8914,98.86820000000003,3.3614000000000006,85.41140000000001
19,2.9320000000000004,94.13679999999998,2.788399999999998,98.6942,3.175,87.02920000000002
20,3.1262000000000008,93.6732,2.951600000000001,98.9452,3.3433999999999986,87.6186
21,2.9894,94.66800000000003,2.862800000000001,98.72599999999998,3.226600000000001,87.86939999999997
22,3.0784000000000002,94.2718,2.9274,98.87160000000003,3.3008000000000006,87.98640000000002
23,3.1888,94.0486,3.0187999999999993,99.05519999999999,3.4343999999999992,87.46580000000002
24,3.241600000000001,93.95960000000002,3.0661999999999994,99.08660000000002,3.4566000000000003,88.1594
25,3.137800000000001,95.00019999999999,3.005,98.97579999999998,3.3657999999999997,88.67659999999998
26,3.217,94.16760000000001,3.047800000000001,99.06800000000001,3.423400000000001,88.48719999999999
27,3.3240000000000007,94.4636,3.1516,99.30439999999999,3.5694000000000004,88.05679999999998
