1.94,90.83,2.18,80.88,2.37,74.11
2.62,98.02,2.82,91.24,2.76,93.09
3.1,91.94,3.43,83.16,4.83,59.01
2.51,96.43,2.63,92.25,2.74,88.53
2.15,94.13,2.45,82.73,2.39,84.67
2.71,96.14,2.84,91.7,2.79,93.07
3.07,89.64,3.4,81.03,4.48,61.37
2.49,94.79,2.6,90.55,2.55,92.48
2.46,95.83,2.68,88.22,2.63,89.89
2.73,98.43,3.35,80.19,4.11,65.46
2.78,96.86,3.5,76.9,4.65,57.92
2.71,94.36,2.74,93.28,2.78,92.08
2.64,92.72,2.68,91.17,2.83,86.41
3.14,86.91,3.32,82.15,4.65,58.69
2.79,97.5,3.42,79.61,4.72,57.66
2.34,94.65,2.61,84.93,2.62,84.56
2.23,93.61,2.48,84.3,2.58,81.08
2.52,96.78,2.77,88.08,2.52,96.78
2.41,95.1,2.61,87.95,2.61,88.0
2.45,92.62,2.52,89.72,2.58,87.9
2.41,91.4,2.54,86.47,2.45,89.56
3.15,89.58,3.39,83.27,4.59,61.47
2.51,97.69,2.7,90.65,2.59,94.38
3.1,90.28,3.42,81.92,4.45,62.94
2.46,95.71,2.69,87.39,2.53,92.79
2.45,93.09,2.58,88.31,2.59,87.89
2.31,92.9,2.4,89.55,2.84,75.69
2.76,96.83,3.41,78.35,4.63,57.78
2.34,93.87,2.58,85.15,2.49,88.29
2.21,92.85,2.47,83.17,2.4,85.69
2.8,97.36,3.3,82.58,4.32,63.0
2.74,96.91,3.32,79.98,4.05,65.61
2.8,97.13,3.33,81.8,4.01,67.88
2.13,92.61,2.4,82.03,2.41,81.85
2.4,94.96,2.58,88.35,2.66,85.48
2.74,96.83,3.32,79.84,5.36,49.41
3.13,91.11,3.39,84.15,4.83,59.02
2.36,94.49,2.54,87.47,2.45,90.76
2.67,98.71,2.85,92.41,2.73,96.63
3.21,90.5,3.37,86.19,4.12,70.5
2.26,96.6,2.63,83.18,2.47,88.54
2.18,92.21,2.41,83.4,2.19,91.88
2.56,97.24,2.77,89.89,2.67,93.17
2.38,97.95,2.65,88.09,2.45,95.17
3.17,86.45,3.42,80.22,4.61,59.46
2.4,92.6,2.58,86.3,2.71,82.16
2.69,94.9,2.82,90.41,2.71,94.1
2.67,97.4,2.81,92.52,2.75,94.4
3.13,88.1,3.46,79.63,4.02,68.62
2.77,94.96,3.26,80.51,4.35,60.38
2.61,96.61,2.79,90.25,2.66,94.88
2.55,95.82,2.76,88.31,2.61,93.46
2.24,94.21,2.54,83.02,2.4,87.97
2.1,92.45,2.39,81.17,2.14,90.76
2.44,96.27,2.69,87.22,2.68,87.61
2.66,97.53,2.86,90.53,2.84,91.3
2.37,95.04,2.6,86.31,2.51,89.66
2.66,97.45,2.84,91.32,2.83,91.69
2.39,94.06,2.55,88.27,2.66,84.53
2.62,92.65,2.75,88.28,2.99,81.19
2.17,92.28,2.36,84.7,2.52,79.27
2.44,94.4,2.6,88.52,2.5,92.2
2.77,97.16,3.41,78.96,4.28,62.79
2.75,97.78,3.27,82.15,4.37,61.51
2.18,94.52,2.46,83.69,2.28,90.34
3.18,86.92,3.42,80.89,4.07,67.95
2.69,97.15,2.81,93.07,2.79,93.56
3.25,96.07,3.6,86.59,3.28,95.07
2.01,87.91,2.29,77.01,1.98,89.23
1.76,80.8,2.03,70.01,1.89,75.17
2.1,90.57,2.37,80.25,2.24,85.22
2.84,94.69,3.31,81.32,4.14,65.01
2.13,87.29,2.3,80.99,2.19,84.9
3.03,91.45,3.38,82.07,4.55,60.97
3.18,85.34,3.41,79.5,4.76,56.91
2.62,96.04,2.75,91.62,2.8,89.89
2.19,94.41,2.44,84.77,2.38,86.84
2.79,96.23,3.35,80.2,4.18,64.23
2.37,94.28,2.59,86.13,2.68,83.3
2.53,98.85,2.74,91.23,2.64,94.8
2.42,94.16,2.54,89.78,2.69,84.78
2.39,92.38,2.57,85.96,2.55,86.49
2.52,95.23,2.66,90.46,2.71,88.66
2.31,94.86,2.58,84.76,2.4,91.16
2.4,94.19,2.61,86.54,2.42,93.34
3.16,89.35,3.39,83.24,3.99,70.72
2.14,92.5,2.43,81.61,2.46,80.56
2.59,92.48,2.68,89.38,2.61,91.92
2.82,98.28,3.41,81.25,4.44,62.29
2.59,98.27,2.86,88.96,2.6,97.79
3.15,92.86,3.45,84.67,4.5,65.0
1.89,84.54,2.18,73.06,2.15,74.04
2.56,93.86,2.7,89.18,2.58,93.36
2.66,95.17,2.81,90.21,2.79,90.98
2.28,95.68,2.59,84.06,2.35,92.54
2.13,87.77,2.28,82.22,2.39,78.3
2.66,95.09,2.79,90.61,2.66,94.87
2.58,96.95,2.7,92.83,2.72,91.9
2.49,91.59,2.63,86.66,2.49,91.31
2.59,95.88,2.69,92.59,2.99,83.08
3.2,86.38,3.28,84.19,4.18,66.15
2.41,95.09,2.62,87.25,2.61,87.69
2.55,92.83,2.71,87.05,2.69,87.69
3.18,88.45,3.42,82.19,4.98,56.44
2.44,94.22,2.56,89.8,2.76,83.24
2.47,93.0,2.55,90.03,2.6,88.06
2.48,97.79,2.66,91.06,2.56,94.67
2.26,94.16,2.5,85.43,2.48,85.93
2.33,95.82,2.58,86.45,2.65,84.06
2.19,96.0,2.51,84.02,2.32,90.89
2.68,97.69,2.89,90.36,2.81,92.94
2.66,96.69,2.73,93.96,2.7,95.28
3.15,95.14,3.46,86.58,4.88,61.4
2.21,95.45,2.5,84.63,2.43,86.77
2.23,94.12,2.58,81.45,2.33,90.19
2.59,95.86,2.81,88.29,2.69,92.18
2.16,94.47,2.47,82.8,2.58,79.31
3.11,89.6,3.34,83.34,5.39,51.7
3.16,85.77,3.36,80.47,5.07,53.44
2.45,92.02,2.57,87.84,2.49,90.73
3.25,88.36,3.44,83.6,4.58,62.83
2.29,94.76,2.58,83.95,2.48,87.3
2.74,98.51,3.36,80.39,4.98,54.32
2.61,97.38,2.77,91.61,2.68,94.65
3.15,84.53,3.31,80.36,4.16,63.94
2.22,94.73,2.53,83.14,2.24,94.06
2.73,95.87,2.85,91.79,2.88,91.1
2.04,87.42,2.27,78.48,2.27,78.49
2.1,91.15,2.36,81.37,2.75,69.62
2.23,92.04,2.41,85.24,2.33,87.85
2.71,96.66,2.92,89.62,2.82,92.77
2.66,94.15,2.75,91.18,2.87,87.4
2.71,96.63,3.31,78.92,4.23,61.86
2.48,93.07,2.67,86.34,2.64,87.2
2.79,94.61,3.31,79.81,4.26,62.04
2.81,98.04,3.43,80.48,4.48,61.54
2.7,96.92,2.9,90.42,2.8,93.77
2.5,97.95,2.61,93.55,2.94,83.24
2.59,97.4,2.87,87.91,2.62,96.37
2.28,93.56,2.51,85.22,2.5,85.49
2.55,98.96,2.84,88.9,2.61,96.63
2.09,89.97,2.3,81.96,2.22,84.78
2.42,96.56,2.6,89.69,2.57,90.72
3.17,89.92,3.41,83.55,4.7,60.67
2.56,96.36,2.64,93.6,2.79,88.36
2.1,89.81,2.32,81.42,2.23,84.79
2.58,96.09,2.77,89.57,2.72,91.08
2.62,97.53,2.83,90.04,2.81,90.75
2.78,92.13,3.25,78.7,4.16,61.62
3.12,87.48,3.45,79.2,4.48,61.01
2.2,91.58,2.42,83.25,2.31,87.24
2.62,93.99,2.7,91.39,2.63,93.74
2.69,95.28,2.82,90.9,2.86,89.7
2.62,97.09,2.73,93.27,2.87,88.65
3.2,92.41,3.42,86.66,4.46,66.33
2.65,95.79,2.84,89.43,2.78,91.59
3.17,93.22,3.39,87.07,4.53,65.15
2.67,98.69,3.38,77.86,4.28,61.48
2.52,94.99,2.63,90.93,2.58,92.62
2.12,92.07,2.41,80.89,2.34,83.36
2.12,92.74,2.42,81.24,2.25,87.18
2.75,91.72,2.81,89.89,2.76,91.49
2.61,97.87,2.73,93.89,3.0,85.35
3.32,96.72,3.57,89.92,3.36,95.61
2.44,96.43,2.69,87.52,2.53,93.0
2.7,98.45,3.35,79.39,4.19,63.44
2.38,91.56,2.47,88.24,2.75,79.22
2.22,95.09,2.49,84.75,2.34,90.52
3.18,95.69,3.48,87.42,4.47,68.08
2.21,94.2,2.47,84.08,2.44,85.11
2.39,92.47,2.61,84.53,2.48,89.04
2.6,91.22,2.57,92.38,2.76,85.92
2.59,97.35,2.75,91.6,2.68,94.23
2.61,95.84,2.67,93.88,2.9,86.56
2.58,98.15,2.77,91.43,2.62,96.82
2.62,94.23,2.71,91.16,2.87,86.06
2.38,93.61,2.5,89.09,2.5,89.0
2.2,95.06,2.48,84.33,2.31,90.84
2.37,88.62,2.44,86.03,2.64,79.55
3.25,84.84,3.38,81.44,5.56,49.59
2.42,93.61,2.63,86.06,2.55,88.92
2.64,96.32,2.77,91.74,2.89,87.86
2.45,95.17,2.6,89.73,2.57,90.63
2.53,98.29,2.74,91.0,2.61,95.54
2.2,94.76,2.51,83.31,2.48,84.09
2.64,94.61,2.73,91.64,2.97,84.21
2.75,96.41,3.35,79.28,3.97,66.81
3.2,90.86,3.53,82.52,4.97,58.56
2.61,97.68,2.85,89.38,2.66,95.64
2.79,96.26,3.36,80.1,4.05,66.37
2.64,92.28,2.63,92.48,2.78,87.39
2.59,95.5,2.7,91.59,2.9,85.49
2.69,95.87,2.78,92.47,2.96,86.85
2.31,95.21,2.55,86.52,2.78,79.21
2.19,92.15,2.37,85.01,2.31,87.33
3.23,96.55,3.53,88.46,3.27,95.54
2.49,98.29,2.7,90.79,2.74,89.25
2.36,94.04,2.54,87.29,2.5,88.75
2.23,95.29,2.47,86.2,2.4,88.45
2.66,95.5,2.81,90.41,2.68,94.52
3.18,85.92,3.35,81.45,4.61,59.17
3.1,88.65,3.42,80.56,4.35,63.19
2.61,94.23,2.78,88.43,2.62,93.92
3.05,91.55,3.44,81.13,4.81,57.96
2.45,92.45,2.57,88.1,2.69,84.27
2.61,96.74,2.78,90.71,2.61,96.82
3.11,92.85,3.37,85.85,4.54,63.69
2.44,96.22,2.73,85.95,2.46,95.36
2.84,91.26,3.3,78.56,4.3,60.38
1.98,90.61,2.29,78.16,1.98,90.36
2.46,98.22,2.77,87.35,2.48,97.48
2.64,99.31,2.87,91.32,2.71,96.49
2.13,93.16,2.4,82.78,2.7,73.59
2.69,91.99,2.64,94.03,3.05,81.38
2.62,94.55,2.78,89.04,2.76,89.5
2.21,93.49,2.49,83.04,2.39,86.56
2.6,94.68,2.82,87.33,2.63,93.4
2.71,95.38,2.77,93.39,2.89,89.67
3.15,90.54,3.4,83.82,4.88,58.32
2.7,94.75,2.83,90.46,2.75,93.02
2.49,97.05,2.77,87.29,2.51,96.23
2.45,95.43,2.68,87.31,2.48,94.35
2.63,93.81,2.78,88.72,2.83,87.19
2.71,95.67,2.79,93.05,2.81,92.43
2.12,94.79,2.49,80.84,2.43,82.8
3.16,91.03,3.47,83.01,4.83,59.65
3.16,86.11,3.41,79.71,4.2,64.73
3.29,94.3,3.5,88.52,3.28,94.47
2.72,97.73,3.2,83.2,3.99,66.66
2.68,97.26,2.82,92.34,2.73,95.53
2.8,93.2,3.2,81.69,4.34,60.25
2.65,96.58,2.82,90.48,2.66,96.26
2.12,88.0,2.35,79.37,2.12,88.02
2.36,92.9,2.57,85.1,2.5,87.61
1.93,87.32,2.25,75.04,2.12,79.72
2.45,92.71,2.64,86.07,2.52,90.27
2.42,92.75,2.51,89.7,2.72,82.61
2.78,92.68,2.87,89.85,2.85,90.29
2.81,97.66,3.31,82.69,4.49,61.02
2.56,98.94,2.73,92.67,2.79,90.84
2.6,96.14,2.82,88.72,2.73,91.63
2.51,94.11,2.76,85.61,2.64,89.39
2.27,96.93,2.55,86.04,2.39,92.1
1.72,79.43,1.98,68.99,2.14,63.83
2.21,92.87,2.43,84.41,2.32,88.58
2.0,89.0,2.27,78.51,2.14,83.19
2.49,95.28,2.63,90.2,2.7,87.87
2.33,96.3,2.66,84.53,2.62,85.6
2.32,94.97,2.58,85.53,2.41,91.66
2.06,90.07,2.36,78.81,2.18,85.2
3.15,82.12,3.23,80.04,4.27,60.57
2.21,92.12,2.43,83.59,2.27,89.72
3.17,86.37,3.48,78.74,4.49,60.96
2.62,94.17,2.75,89.82,2.92,84.49
2.79,93.87,2.78,94.34,2.79,93.87
2.21,93.82,2.42,85.79,2.58,80.41
2.45,97.37,2.66,89.84,2.76,86.51
2.79,93.88,2.85,91.88,2.93,89.26
3.2,94.39,3.45,87.48,4.51,67.03
2.35,91.29,2.43,88.26,2.68,80.07
2.7,95.58,2.83,90.97,2.69,95.76
3.17,91.18,3.56,81.28,5.07,57.12
2.42,96.36,2.76,84.57,2.48,94.26
2.35,93.81,2.52,87.31,2.73,80.53
2.69,94.01,2.72,92.85,2.85,88.75
2.7,93.3,3.14,80.18,4.08,61.74
2.4,96.56,2.67,86.62,2.61,88.55
3.24,84.04,3.44,79.0,4.2,64.79
2.68,97.7,2.94,89.24,2.8,93.51
2.42,95.23,2.65,86.93,2.64,87.03
2.63,99.14,2.8,93.44,2.79,93.53
2.41,96.48,2.71,85.64,2.44,95.12
2.46,94.58,2.66,87.4,2.87,81.22
3.14,87.6,3.37,81.62,3.98,69.25
2.12,93.96,2.47,80.61,2.29,87.03
2.56,97.7,2.69,93.02,2.82,88.5
2.52,95.02,2.71,88.54,2.67,89.7
2.21,94.16,2.46,84.68,2.24,92.71
2.83,95.5,3.43,78.93,4.62,58.5
2.43,92.98,2.69,83.92,2.51,89.89
3.24,95.1,3.51,87.67,4.44,69.37
2.55,94.11,2.64,90.98,2.74,87.45
2.66,96.72,2.82,91.24,2.87,89.73
2.48,97.12,2.68,89.86,2.9,82.9
2.27,93.34,2.51,84.34,2.48,85.54
3.24,87.63,3.39,83.71,4.56,62.23
2.72,94.56,2.86,90.01,2.86,89.87
3.17,91.58,3.41,85.01,4.5,64.39
2.75,96.45,2.78,95.5,2.77,95.67
2.61,94.56,2.75,89.69,2.67,92.51
2.22,96.17,2.52,84.69,2.49,85.85
2.02,85.92,2.2,79.01,2.08,83.36
3.1,92.34,3.34,85.63,4.57,62.5
2.53,96.04,2.63,92.29,2.6,93.23
2.3,92.73,2.56,82.99,2.5,85.26
2.57,95.18,2.67,91.74,2.64,92.98
2.64,96.83,2.88,88.85,2.72,94.17
2.01,84.53,2.26,75.41,2.16,78.82
2.4,96.08,2.61,88.61,2.59,89.07
2.75,96.37,2.87,92.38,2.85,93.07
3.12,86.52,3.26,82.76,4.26,63.39
2.39,97.64,2.66,87.66,2.6,89.88
2.28,95.58,2.5,87.36,2.34,93.17
2.32,92.17,2.49,85.88,2.88,74.43
2.18,95.06,2.54,81.6,2.42,85.65
1.6,76.07,1.9,64.0,1.85,65.87
2.56,94.67,2.7,89.73,2.78,87.25
2.41,88.61,2.49,85.96,2.65,80.72
2.77,96.53,3.3,81.15,4.26,62.81
2.79,96.39,3.34,80.55,4.61,58.38
2.49,96.8,2.67,90.0,2.6,92.5
3.19,85.04,3.44,78.88,5.03,54.0
2.58,98.27,2.7,93.78,3.1,81.53
3.17,92.41,3.39,86.38,4.57,64.12
3.29,94.61,3.56,87.28,3.46,89.9
1.8,82.36,2.04,72.7,2.06,72.31
3.2,86.78,3.37,82.6,4.15,66.94
3.1,85.14,3.31,79.77,4.21,62.72
3.17,91.51,3.42,84.8,4.89,59.36
2.36,91.36,2.52,85.59,2.84,76.02
3.08,89.97,3.42,81.04,4.42,62.71
2.04,89.35,2.3,79.35,2.13,85.68
2.16,91.14,2.44,80.93,2.3,85.7
2.75,96.97,3.32,80.31,4.16,64.08
1.97,86.81,2.21,77.51,2.05,83.59
3.09,90.55,3.41,82.08,4.66,60.03
2.4,92.01,2.5,88.18,2.67,82.58
2.53,96.78,2.75,89.24,2.62,93.53
2.69,94.5,2.78,91.7,2.93,86.75
2.45,95.94,2.67,88.15,2.63,89.41
2.29,91.9,2.57,81.66,2.35,89.41
2.44,92.76,2.56,88.34,2.73,82.9
2.37,94.74,2.61,86.0,2.57,87.46
2.66,95.75,2.79,91.47,3.02,84.43
1.78,87.37,2.12,73.34,2.14,72.59
3.12,92.31,3.48,82.77,4.45,64.65
2.52,92.92,2.64,88.45,2.66,88.0
2.73,98.63,3.42,78.61,4.18,64.46
2.11,90.84,2.29,83.55,2.29,83.57
2.29,96.81,2.65,83.58,2.32,95.4
2.77,97.08,3.33,80.85,3.97,67.82
2.44,96.84,2.65,89.34,2.56,92.36
2.74,98.7,3.47,78.07,4.54,59.61
2.27,91.47,2.48,83.79,2.42,85.99
2.69,97.44,3.31,79.15,4.25,61.6
2.74,97.22,3.27,81.37,4.4,60.44
2.06,90.88,2.29,81.66,2.18,85.83
2.46,93.27,2.58,88.84,2.63,87.16
3.16,92.75,3.43,85.52,4.68,62.69
2.47,91.61,2.56,88.48,2.52,89.71
3.15,92.46,3.56,81.76,4.47,65.24
2.49,93.47,2.56,90.81,2.52,92.41
2.57,95.33,2.73,89.84,2.74,89.3
2.58,96.18,2.78,89.31,2.63,94.33
2.81,99.03,3.38,82.43,4.97,56.06
2.21,93.14,2.43,84.75,2.33,88.48
2.35,95.18,2.52,88.54,2.51,88.83
3.17,89.82,3.36,84.6,4.77,59.66
2.58,96.2,2.74,90.59,2.78,89.41
2.4,96.06,2.67,86.29,2.88,80.08
2.77,96.46,2.87,93.17,2.81,95.29
3.06,91.08,3.4,82.0,4.11,67.74
2.5,96.82,2.68,90.27,2.63,91.93
2.57,96.38,2.75,89.97,2.73,90.66
3.18,93.8,3.43,86.83,4.43,67.28
2.57,97.57,2.66,94.07,2.59,96.83
2.59,95.47,2.73,90.7,2.63,93.98
2.74,97.34,3.35,79.51,4.02,66.3
2.56,91.2,2.6,89.9,2.58,90.56
2.43,94.4,2.61,87.8,2.47,92.96
2.33,94.17,2.52,87.05,2.92,75.02
2.34,89.03,2.45,84.97,2.55,81.67
2.09,94.74,2.35,84.2,2.56,77.3
2.44,98.06,2.72,88.15,2.53,94.72
2.75,93.89,3.28,78.9,4.26,60.64
2.62,96.94,2.87,88.58,2.75,92.31
2.44,94.42,2.55,90.32,2.85,81.01
2.26,91.89,2.48,83.76,2.56,81.28
2.17,93.91,2.39,85.34,2.43,84.07
2.62,92.27,2.71,88.93,2.77,87.16
2.5,96.85,2.68,90.43,2.71,89.27
2.22,92.51,2.44,84.17,2.54,80.65
2.42,97.66,2.68,88.3,2.68,88.24
2.85,94.95,3.38,80.17,4.03,67.14
2.74,97.14,3.44,77.48,4.12,64.6
3.21,89.38,3.53,81.17,4.58,62.59
3.11,87.28,3.22,84.28,4.53,59.94
2.41,94.66,2.6,87.65,2.51,90.79
2.31,92.63,2.49,85.73,2.57,82.96
2.43,92.63,2.54,88.75,2.86,78.76
2.73,97.38,3.39,78.47,4.11,64.65
2.06,91.66,2.35,80.41,2.18,86.63
2.43,98.41,2.71,88.46,2.53,94.55
2.04,89.39,2.3,79.2,2.1,86.77
2.61,96.55,2.77,90.83,2.79,90.2
2.5,96.3,2.76,87.32,2.57,93.78
2.62,89.18,2.64,88.48,2.86,81.72
3.1,91.54,3.49,81.15,4.57,62.02
2.23,90.07,2.46,81.78,2.41,83.38
2.61,96.32,2.78,90.36,2.71,92.9
2.49,93.66,2.61,89.68,2.65,88.1
2.57,99.1,2.79,91.06,2.71,93.84
2.77,91.67,2.74,92.69,2.93,86.85
2.31,95.5,2.59,85.27,2.49,88.58
2.42,97.01,2.65,88.62,2.67,88.15
2.11,91.56,2.35,82.02,2.23,86.54
3.17,90.13,3.38,84.37,4.72,60.47
3.18,93.22,3.46,85.83,4.62,64.17
2.39,95.86,2.63,86.92,2.6,87.95
2.44,97.83,2.69,88.78,2.65,90.14
2.32,96.33,2.71,82.38,2.45,91.46
2.56,93.53,2.62,91.16,2.75,86.77
2.53,94.2,2.66,89.36,2.75,86.51
2.37,92.01,2.53,86.5,2.5,87.38
2.35,95.25,2.53,88.48,2.46,90.92
2.72,94.29,2.79,91.99,2.85,90.0
2.64,93.61,2.72,90.79,2.78,89.08
3.23,89.28,3.51,82.1,4.58,62.87
2.73,91.12,2.66,93.58,3.04,81.87
2.37,92.28,2.56,85.54,2.94,74.5
2.39,91.06,2.51,86.41,2.39,90.89
2.79,93.41,2.83,92.07,2.74,94.87
2.19,93.06,2.38,85.78,2.36,86.66
3.14,87.79,3.37,81.69,4.53,60.86
2.6,95.18,2.7,91.68,2.93,84.34
2.26,92.66,2.46,84.98,2.3,91.09
3.13,81.59,3.19,80.06,4.41,57.92
2.43,93.68,2.63,86.76,2.69,84.57
2.54,92.1,2.57,90.88,2.65,88.17
2.35,95.65,2.69,83.6,2.38,94.51
3.15,93.67,3.55,83.13,4.51,65.52
2.61,98.97,2.82,91.64,2.74,94.35
2.78,93.88,3.31,78.91,4.01,65.13
3.24,86.33,3.38,82.89,4.28,65.33
2.77,98.32,3.44,78.99,4.11,66.15
2.7,97.33,2.87,91.65,2.75,95.75
2.71,94.73,2.76,92.82,2.75,93.02
3.16,94.37,3.4,87.61,4.57,65.15
3.15,92.32,3.37,86.09,4.62,62.82
3.15,83.51,3.3,79.72,4.26,61.9
2.43,96.34,2.7,86.51,2.57,90.99
2.49,96.66,2.65,90.9,2.54,94.92
2.33,94.82,2.52,87.9,2.61,84.83
3.2,93.65,3.55,84.4,4.73,63.37
3.22,91.08,3.39,86.39,4.55,64.4
2.47,90.45,2.5,89.34,2.99,74.77
2.63,96.57,2.76,91.87,2.7,93.91
2.55,89.3,2.61,87.33,2.71,84.13
2.34,95.87,2.63,85.01,2.48,90.25
2.41,93.17,2.65,84.98,2.56,87.72
2.45,95.35,2.7,86.7,2.41,96.89
2.35,95.63,2.56,87.72,2.87,78.33
2.19,96.4,2.5,84.64,2.53,83.36
2.53,92.02,2.64,88.15,2.6,89.41
2.18,93.97,2.48,82.55,2.41,84.77
2.65,95.96,2.74,92.54,2.67,95.2
3.25,96.52,3.54,88.63,3.34,93.89
2.58,97.1,2.78,89.98,2.67,93.81
3.05,88.64,3.35,80.69,4.07,66.42
3.18,92.52,3.43,85.74,4.78,61.67
2.55,96.78,2.71,91.21,2.71,91.16
2.79,95.95,3.53,75.92,4.82,55.64
2.1,91.66,2.34,82.02,2.18,88.13
3.22,92.78,3.48,85.93,4.55,65.71
2.44,94.23,2.7,85.33,2.79,82.35
2.25,93.62,2.52,83.76,2.45,86.16
2.32,96.43,2.57,87.19,2.58,86.79
2.72,94.77,2.84,90.79,2.78,92.98
3.09,89.96,3.45,80.58,4.63,60.11
2.33,90.68,2.54,83.04,2.56,82.51
2.68,97.98,2.85,92.25,2.77,94.87
2.68,94.61,2.72,93.18,2.76,91.7
2.47,96.89,2.73,87.72,2.45,97.79
2.26,93.0,2.44,85.98,2.42,86.82
3.28,98.16,3.53,91.13,3.31,97.29
2.8,96.48,3.37,80.18,4.25,63.63
3.15,88.4,3.4,81.93,4.1,67.9
3.27,93.5,3.5,87.17,4.49,68.03
2.54,97.76,2.71,91.75,2.7,91.84
1.88,89.54,2.25,74.97,2.22,75.87
3.14,81.67,3.22,79.66,5.64,45.49
2.73,95.04,3.31,78.52,4.15,62.61
3.05,89.35,3.34,81.74,4.39,62.1
2.39,97.55,2.66,87.72,2.46,94.92
2.34,94.79,2.66,83.39,2.41,92.14
2.64,96.71,2.74,92.89,3.01,84.59
2.15,92.25,2.49,79.57,2.27,87.31
2.4,93.94,2.59,86.7,2.45,91.85
2.13,93.72,2.45,81.56,2.3,86.93
2.64,94.71,2.81,88.83,2.71,92.34
2.45,96.83,2.68,88.24,2.72,87.2
2.34,95.73,2.61,85.78,2.5,89.48
2.61,90.81,2.67,88.58,2.87,82.52
2.6,93.86,2.81,86.74,2.82,86.37
2.58,96.51,2.75,90.44,2.72,91.34
2.31,90.72,2.46,85.16,2.59,80.87
3.15,82.0,3.22,80.1,4.54,56.79
3.08,90.74,3.39,82.42,4.31,64.9
2.2,91.42,2.42,83.28,2.36,85.51
1.96,87.17,2.27,75.23,2.05,83.4
2.61,95.99,2.76,90.64,2.65,94.37
2.48,94.62,2.61,89.9,2.82,83.28
2.38,95.12,2.64,85.64,2.61,86.75
3.17,91.48,3.5,82.99,4.54,63.93
2.64,91.77,2.76,87.81,2.69,90.3
2.59,98.31,2.81,90.69,2.68,95.18
3.18,87.88,3.38,82.91,4.34,64.47
1.95,89.63,2.29,76.46,1.99,87.83
2.3,89.85,2.46,84.0,2.53,81.71
2.62,95.79,2.76,90.83,2.79,90.05
2.57,98.99,2.84,89.77,2.71,93.91
2.7,98.33,3.42,77.59,4.45,59.56
2.95,94.79,3.51,79.85,4.58,61.22
2.42,92.13,2.57,86.86,2.79,79.89
3.1,89.86,3.32,84.01,5.29,52.68
2.81,95.16,3.35,79.86,4.98,53.71
2.8,92.35,2.82,91.79,2.94,87.93
2.16,89.99,2.42,80.15,2.55,76.33
3.27,90.81,3.49,85.14,4.77,62.25
3.34,95.25,3.56,89.3,3.37,94.26
2.76,97.19,2.89,92.73,3.1,86.6
2.77,98.3,2.93,93.01,2.95,92.29
2.19,90.29,2.43,81.28,2.45,80.79
2.23,94.35,2.51,83.54,2.33,90.06
2.04,91.01,2.31,80.29,2.17,85.74
2.27,94.7,2.55,84.42,2.57,83.73
3.24,84.73,3.48,79.02,4.81,57.17
2.76,97.83,2.91,92.89,2.92,92.44
3.16,88.22,3.51,79.4,4.65,59.83
2.63,96.0,2.79,90.59,2.69,94.01
2.26,94.81,2.53,84.56,2.47,86.91
2.76,95.08,2.87,91.67,2.94,89.35
2.21,94.59,2.5,83.58,2.4,87.15
3.2,91.2,3.5,83.54,5.17,56.5
2.75,95.64,2.9,90.52,2.94,89.33
2.83,96.62,2.96,92.46,2.83,96.73
2.35,95.2,2.56,87.53,2.45,91.29
2.81,96.55,3.4,79.8,4.9,55.43
2.8,97.26,3.36,80.84,6.36,42.72
2.8,97.13,3.47,78.58,4.82,56.55
2.13,92.22,2.41,81.5,2.47,79.48
2.73,95.76,2.82,92.91,2.95,88.63
2.59,97.79,2.8,90.46,3.11,81.6
2.67,92.56,2.83,87.29,2.74,90.37
3.24,95.07,3.74,82.27,4.7,65.48
2.51,94.95,2.72,87.82,2.78,85.81
2.18,94.4,2.47,83.35,2.21,93.29
2.59,95.98,2.76,89.97,2.88,86.16
2.66,97.89,2.84,91.67,2.7,96.35
2.75,95.71,2.91,90.58,3.04,86.65
3.19,90.68,3.56,81.22,5.27,54.83
2.61,95.03,2.7,91.95,2.78,89.44
3.2,93.67,3.5,85.63,4.59,65.37
3.21,88.34,3.63,78.21,4.7,60.46
2.38,92.92,2.63,84.3,2.62,84.72
2.65,95.33,2.71,93.23,2.89,87.48
2.87,98.31,3.54,79.79,4.6,61.4
2.69,98.85,2.9,91.94,2.95,90.26
2.57,96.54,2.76,89.73,2.84,87.32
2.71,96.96,2.89,90.82,2.89,90.66
3.21,90.08,3.55,81.58,4.72,61.33
2.66,96.58,2.83,90.92,2.68,95.83
2.28,94.95,2.62,82.65,2.41,89.75
2.68,93.13,2.72,91.69,2.91,85.79
3.22,84.15,3.36,80.59,5.05,53.7
2.6,96.86,2.77,90.98,2.64,95.28
2.78,91.69,2.71,94.06,2.8,90.95
2.13,91.22,2.29,85.01,2.99,65.0
2.71,96.93,3.31,79.16,4.38,59.82
2.74,96.98,2.93,90.49,3.08,86.26
2.67,92.38,2.67,92.37,3.0,82.26
2.6,98.46,2.8,91.54,2.78,92.35
2.42,94.46,2.6,87.96,2.52,90.54
3.24,89.49,3.58,80.86,4.64,62.45
2.77,95.74,3.26,81.47,4.59,57.9
2.65,94.55,2.76,90.71,2.65,94.7
2.8,95.46,3.35,79.86,4.25,62.88
2.67,95.45,2.82,90.16,2.79,91.25
3.2,93.0,3.6,82.49,5.06,58.7
3.22,92.03,3.48,85.08,4.64,63.77
2.56,92.14,2.63,89.63,2.84,83.1
2.61,96.51,2.9,87.05,2.83,89.19
3.29,90.9,3.58,83.51,4.66,64.08
